student_id,dropout_probability,dropout_risk,age,gender,is_first_gen_learner,response_time_decay_hrs,forum_passive_active_ratio,login_fragmentation_score,resource_depth_shift,collaborative_tool_drift_days,question_quality_level,peer_centrality_score,optional_activity_rate,submission_rush_hrs,silence_burst_count,help_seeking_latency_days,feedback_response_rate,device_count,monday_absence_cluster,tired_keyword_freq,whatsapp_study_silence,intervention_received,intervention_week,intervention_type,intervention_effectiveness,stress_type,week,weeks_until_dropout,will_dropout_soon
STU0230,0.03,0,15,M,0,1.0,52.95617483092894,0.1680014837268786,0.3945498423996234,0.0,5.024229662831534,0.6743955880925843,0.6855409960465705,14.024787560153717,3.1661461445483736,0.10268795129552165,0.8976565045152245,1,1,1,0,0,0,none,0.0,none,9,99,0
STU0230,0.03,0,15,M,0,1.0,52.95617483092894,0.1680014837268786,0.3945498423996234,0.0,5.044407291999532,0.6743955880925843,0.6855409960465705,14.024787560153717,3.1661461445483736,0.10268795129552165,0.8976565045152245,1,1,1,0,0,0,none,0.0,none,10,99,0
STU0230,0.03,0,15,M,0,1.0,52.95617483092894,0.1680014837268786,0.3945498423996234,0.0,5.06458492116753,0.6743955880925843,0.6855409960465705,14.024787560153717,3.1661461445483736,0.10268795129552165,0.8976565045152245,1,1,1,0,0,0,none,0.0,none,11,99,0
STU0230,0.03,0,15,M,0,1.0,52.95617483092894,0.1680014837268786,0.3945498423996234,0.0,5.084762550335528,0.6743955880925843,0.6855409960465705,14.024787560153717,3.1661461445483736,0.10268795129552165,0.8976565045152245,1,1,1,0,0,0,none,0.0,none,12,99,0
STU0231,0.17013673120677247,0,13,F,0,4.592952740764462,34.909631144155384,0.3718623477369368,0.1899346905051777,6.761996224429019,3.289571888645929,0.37525328576168615,0.5892358194296213,5.634068501423522,0.830364376096216,4.071745349141748,0.8864847087774383,2,0,1,0,0,0,none,0.0,none,1,99,0
STU0231,0.17013673120677247,0,13,F,0,4.555912799306683,34.909631144155384,0.3718623477369368,0.1899346905051777,6.761996224429019,3.3032215645324268,0.37525328576168615,0.5892358194296213,5.634068501423522,0.830364376096216,4.071745349141748,0.8864847087774383,2,0,1,0,0,0,none,0.0,none,2,99,0
STU0231,0.17013673120677247,0,13,F,0,4.518872857848906,34.909631144155384,0.3718623477369368,0.1899346905051777,6.761996224429019,3.3168712404189242,0.37525328576168615,0.5892358194296213,5.634068501423522,0.830364376096216,4.071745349141748,0.8864847087774383,2,0,1,0,0,0,none,0.0,none,3,99,0
STU0231,0.17013673120677247,0,13,F,0,4.481832916391127,34.909631144155384,0.3718623477369368,0.1899346905051777,6.761996224429019,3.3305209163054217,0.37525328576168615,0.5892358194296213,5.634068501423522,0.830364376096216,4.071745349141748,0.8864847087774383,2,0,1,0,0,0,none,0.0,none,4,99,0
STU0231,0.17013673120677247,0,13,F,0,4.44479297493335,34.909631144155384,0.3718623477369368,0.1899346905051777,6.761996224429019,3.344170592191919,0.37525328576168615,0.5892358194296213,5.634068501423522,0.830364376096216,4.071745349141748,0.8864847087774383,2,0,1,0,0,0,none,0.0,none,5,99,0
STU0231,0.17013673120677247,0,13,F,0,4.407753033475571,34.909631144155384,0.3718623477369368,0.1899346905051777,6.761996224429019,3.357820268078417,0.37525328576168615,0.5892358194296213,5.634068501423522,0.830364376096216,4.071745349141748,0.8864847087774383,2,0,1,0,0,0,none,0.0,none,6,99,0
STU0231,0.17013673120677247,0,13,F,0,4.370713092017794,34.909631144155384,0.3718623477369368,0.1899346905051777,6.761996224429019,3.3714699439649145,0.37525328576168615,0.5892358194296213,5.634068501423522,0.830364376096216,4.071745349141748,0.8864847087774383,2,0,1,0,0,0,none,0.0,none,7,99,0
STU0231,0.17013673120677247,0,13,F,0,4.333673150560016,34.909631144155384,0.3718623477369368,0.1899346905051777,6.761996224429019,3.385119619851413,0.37525328576168615,0.5892358194296213,5.634068501423522,0.830364376096216,4.071745349141748,0.8864847087774383,2,0,1,0,0,0,none,0.0,none,8,99,0
STU0231,0.17013673120677247,0,13,F,0,4.296633209102238,34.909631144155384,0.3718623477369368,0.1899346905051777,6.761996224429019,3.3987692957379103,0.37525328576168615,0.5892358194296213,5.634068501423522,0.830364376096216,4.071745349141748,0.8864847087774383,2,0,1,0,0,0,none,0.0,none,9,99,0
STU0231,0.17013673120677247,0,13,F,0,4.25959326764446,34.909631144155384,0.3718623477369368,0.1899346905051777,6.761996224429019,3.4124189716244078,0.37525328576168615,0.5892358194296213,5.634068501423522,0.830364376096216,4.071745349141748,0.8864847087774383,2,0,1,0,0,0,none,0.0,none,10,99,0
STU0231,0.17013673120677247,0,13,F,0,4.2225533261866826,34.909631144155384,0.3718623477369368,0.1899346905051777,6.761996224429019,3.4260686475109057,0.37525328576168615,0.5892358194296213,5.634068501423522,0.830364376096216,4.071745349141748,0.8864847087774383,2,0,1,0,0,0,none,0.0,none,11,99,0
STU0231,0.17013673120677247,0,13,F,0,4.185513384728904,34.909631144155384,0.3718623477369368,0.1899346905051777,6.761996224429019,3.439718323397403,0.37525328576168615,0.5892358194296213,5.634068501423522,0.830364376096216,4.071745349141748,0.8864847087774383,2,0,1,0,0,0,none,0.0,none,12,99,0
STU0232,0.41281851429001926,1,12,F,0,24.07466218968786,33.72115458205614,0.1429503026739298,0.3549415012125895,1.7634820552343655,2.5285694296759225,0.36077066939695107,0.2801658111575546,15.129533415621223,0.25,12.740531220588947,0.7535352620682347,1,0,2,0,1,7,counsellor,0.49974700252572224,home_financial_stress,1,11,0
STU0232,0.41281851429001926,1,12,F,0,24.846834096097655,33.72115458205614,0.1429503026739298,0.3549415012125895,1.7634820552343655,2.4779045037862093,0.36077066939695107,0.2707123446669976,15.129533415621223,0.5,12.740531220588947,0.7535352620682347,1,0,2,0,1,7,counsellor,0.49974700252572224,home_financial_stress,2,10,0
STU0232,0.41281851429001926,1,12,F,0,25.703757886369267,33.72115458205614,0.1429503026739298,0.3549415012125895,1.7634820552343655,2.421678707474731,0.36077066939695107,0.2602212865631633,15.129533415621223,0.75,12.740531220588947,0.7535352620682347,1,0,2,0,1,7,counsellor,0.49974700252572224,home_financial_stress,3,9,0
STU0232,0.41281851429001926,1,12,F,0,26.62081929343338,33.72115458205614,0.1429503026739298,0.3549415012125895,1.7634820552343655,2.3615070697350884,0.36077066939695107,0.2489939818535528,15.129533415621223,1.0,12.740531220588947,0.7535352620682347,1,0,2,0,1,7,counsellor,0.49974700252572224,home_financial_stress,4,8,0
STU0232,0.41281851429001926,1,12,F,0,27.58536209636042,33.72115458205614,0.1429503026739298,0.3549415012125895,1.7634820552343655,2.2982200099209495,0.36077066939695107,0.2371853768130328,15.129533415621223,1.25,12.740531220588947,0.7535352620682347,1,0,2,0,1,7,counsellor,0.49974700252572224,home_financial_stress,5,7,0
STU0232,0.41281851429001926,1,12,F,0,28.589513189919018,33.72115458205614,0.1429503026739298,0.3549415012125895,1.7634820552343655,2.2323341102723013,0.36077066939695107,0.2248918594814472,15.129533415621223,1.5,12.740531220588947,0.7535352620682347,1,0,2,0,1,7,counsellor,0.49974700252572224,home_financial_stress,6,6,0
STU0232,0.41281851429001926,1,12,F,0,23.705274933814355,33.72115458205614,0.1429503026739298,0.3549415012125895,1.7634820552343655,2.164205441772825,0.36077066939695107,0.21217986842656963,15.129533415621223,1.75,12.740531220588947,0.7535352620682347,1,0,2,0,1,7,counsellor,0.49974700252572224,home_financial_stress,7,5,0
STU0232,0.41281851429001926,1,12,F,0,24.560200080829713,33.72115458205614,0.1429503026739298,0.3549415012125895,1.7634820552343655,2.094095987694292,0.36077066939695107,0.1990982865794871,15.129533415621223,2.0,12.740531220588947,0.7535352620682347,1,0,2,0,1,7,counsellor,0.49974700252572224,home_financial_stress,8,4,1
STU0232,0.41281851429001926,1,12,F,0,25.436819418723232,33.72115458205614,0.1429503026739298,0.3549415012125895,1.7634820552343655,2.022207468063116,0.36077066939695107,0.18568475247369562,15.129533415621223,2.25,12.740531220588947,0.7535352620682347,1,0,2,0,1,7,counsellor,0.49974700252572224,home_financial_stress,9,3,1
STU0232,0.41281851429001926,1,12,F,0,26.33317430113657,33.72115458205614,0.1429503026739298,0.3549415012125895,1.7634820552343655,1.9487005046920907,0.36077066939695107,0.1719692362097771,15.129533415621223,2.5,12.740531220588947,0.7535352620682347,1,0,2,0,1,7,counsellor,0.49974700252572224,home_financial_stress,10,2,1
STU0232,0.41281851429001926,1,12,F,0,27.24766428810502,33.72115458205614,0.1429503026739298,0.3549415012125895,1.7634820552343655,1.8737063441267208,0.36077066939695107,0.15797622681634743,15.129533415621223,2.75,12.740531220588947,0.7535352620682347,1,0,2,0,1,7,counsellor,0.49974700252572224,home_financial_stress,11,1,1
STU0232,0.41281851429001926,1,12,F,0,28.17895449541065,33.72115458205614,0.1429503026739298,0.3549415012125895,1.7634820552343655,1.7973344556042878,0.36077066939695107,0.1437261499379372,15.129533415621223,3.0,12.740531220588947,0.7535352620682347,1,0,2,0,1,7,counsellor,0.49974700252572224,home_financial_stress,12,0,1
STU0233,0.06346582206255924,0,13,M,0,31.52662542092297,49.78946987193285,0.9776599708176335,0.22116287275409774,10.248916825086486,3.3219022344873097,0.22077969080127607,0.28506376410883555,17.437367616402838,2.0544260262173375,12.070456779393172,0.1177459317448804,1,0,3,0,0,0,none,0.0,none,1,99,0
STU0233,0.06346582206255924,0,13,M,0,31.272378441721976,49.78946987193285,0.9776599708176335,0.22116287275409774,10.248916825086486,3.3356860611864274,0.22077969080127607,0.28506376410883555,17.437367616402838,2.0544260262173375,12.070456779393172,0.1177459317448804,1,0,3,0,0,0,none,0.0,none,2,99,0
STU0233,0.06346582206255924,0,13,M,0,31.018131462520984,49.78946987193285,0.9776599708176335,0.22116287275409774,10.248916825086486,3.3494698878855447,0.22077969080127607,0.28506376410883555,17.437367616402838,2.0544260262173375,12.070456779393172,0.1177459317448804,1,0,3,0,0,0,none,0.0,none,3,99,0
STU0233,0.06346582206255924,0,13,M,0,30.763884483319995,49.78946987193285,0.9776599708176335,0.22116287275409774,10.248916825086486,3.363253714584662,0.22077969080127607,0.28506376410883555,17.437367616402838,2.0544260262173375,12.070456779393172,0.1177459317448804,1,0,3,0,0,0,none,0.0,none,4,99,0
STU0233,0.06346582206255924,0,13,M,0,30.509637504119002,49.78946987193285,0.9776599708176335,0.22116287275409774,10.248916825086486,3.3770375412837796,0.22077969080127607,0.28506376410883555,17.437367616402838,2.0544260262173375,12.070456779393172,0.1177459317448804,1,0,3,0,0,0,none,0.0,none,5,99,0
STU0233,0.06346582206255924,0,13,M,0,30.25539052491801,49.78946987193285,0.9776599708176335,0.22116287275409774,10.248916825086486,3.390821367982897,0.22077969080127607,0.28506376410883555,17.437367616402838,2.0544260262173375,12.070456779393172,0.1177459317448804,1,0,3,0,0,0,none,0.0,none,6,99,0
STU0233,0.06346582206255924,0,13,M,0,30.001143545717017,49.78946987193285,0.9776599708176335,0.22116287275409774,10.248916825086486,3.404605194682014,0.22077969080127607,0.28506376410883555,17.437367616402838,2.0544260262173375,12.070456779393172,0.1177459317448804,1,0,3,0,0,0,none,0.0,none,7,99,0
STU0233,0.06346582206255924,0,13,M,0,29.746896566516025,49.78946987193285,0.9776599708176335,0.22116287275409774,10.248916825086486,3.4183890213811323,0.22077969080127607,0.28506376410883555,17.437367616402838,2.0544260262173375,12.070456779393172,0.1177459317448804,1,0,3,0,0,0,none,0.0,none,8,99,0
STU0233,0.06346582206255924,0,13,M,0,29.492649587315032,49.78946987193285,0.9776599708176335,0.22116287275409774,10.248916825086486,3.43217284808025,0.22077969080127607,0.28506376410883555,17.437367616402838,2.0544260262173375,12.070456779393172,0.1177459317448804,1,0,3,0,0,0,none,0.0,none,9,99,0
STU0233,0.06346582206255924,0,13,M,0,29.238402608114047,49.78946987193285,0.9776599708176335,0.22116287275409774,10.248916825086486,3.4459566747793673,0.22077969080127607,0.28506376410883555,17.437367616402838,2.0544260262173375,12.070456779393172,0.1177459317448804,1,0,3,0,0,0,none,0.0,none,10,99,0
STU0233,0.06346582206255924,0,13,M,0,28.984155628913054,49.78946987193285,0.9776599708176335,0.22116287275409774,10.248916825086486,3.459740501478485,0.22077969080127607,0.28506376410883555,17.437367616402838,2.0544260262173375,12.070456779393172,0.1177459317448804,1,0,3,0,0,0,none,0.0,none,11,99,0
STU0233,0.06346582206255924,0,13,M,0,28.729908649712062,49.78946987193285,0.9776599708176335,0.22116287275409774,10.248916825086486,3.4735243281776023,0.22077969080127607,0.28506376410883555,17.437367616402838,2.0544260262173375,12.070456779393172,0.1177459317448804,1,0,3,0,0,0,none,0.0,none,12,99,0
STU0234,0.5601235396715458,1,12,M,1,70.81010307085545,52.79667836990724,0.8272822922224126,0.9765363910413086,5.255572183466681,2.5975843736761095,0.09459393234319499,0.3021567697284174,9.852490366194578,8.224455530373046,4.362553230453358,0.0,2,0,1,0,0,0,none,0.0,academic_struggle,1,11,0
STU0234,0.5601235396715458,1,12,M,1,73.0812698207971,52.79667836990724,0.8272822922224126,0.9765363910413086,5.255572183466681,2.545536595893142,0.09459393234319499,0.29196127554688,9.852490366194578,8.474455530373046,4.362553230453358,0.0,2,0,1,0,0,0,none,0.0,academic_struggle,2,10,0
STU0234,0.5601235396715458,1,12,M,1,75.60171481956398,52.79667836990724,0.8272822922224126,0.9765363910413086,5.255572183466681,2.487776168917281,0.09459393234319499,0.28064674643074505,9.852490366194578,8.724455530373046,4.362553230453358,0.0,2,0,1,0,0,0,none,0.0,academic_struggle,3,9,0
STU0234,0.5601235396715458,1,12,M,1,78.29904083996101,52.79667836990724,0.8272822922224126,0.9765363910413086,5.255572183466681,2.42596220245205,0.09459393234319499,0.26853818075745245,9.852490366194578,8.974455530373046,4.362553230453358,0.0,2,0,1,0,0,0,none,0.0,academic_struggle,4,8,0
STU0234,0.5601235396715458,1,12,M,1,81.1360225077981,52.79667836990724,0.8272822922224126,0.9765363910413086,5.255572183466681,2.360947781372783,0.09459393234319499,0.25580268694648317,9.852490366194578,9.224455530373046,4.362553230453358,0.0,2,0,1,0,0,0,none,0.0,academic_struggle,5,7,0
STU0234,0.5601235396715458,1,12,M,1,84.08950288784902,52.79667836990724,0.8272822922224126,0.9765363910413086,5.255572183466681,2.2932635875498533,0.09459393234319499,0.2425442187909119,9.852490366194578,9.474455530373046,4.362553230453358,0.0,2,0,1,0,0,0,none,0.0,academic_struggle,6,6,0
STU0234,0.5601235396715458,1,12,M,1,87.1435203150259,52.79667836990724,0.8272822922224126,0.9765363910413086,5.255572183466681,2.223275410592307,0.09459393234319499,0.22883442979814186,9.852490366194578,9.724455530373046,4.362553230453358,0.0,2,0,1,0,0,0,none,0.0,academic_struggle,7,5,0
STU0234,0.5601235396715458,1,12,M,1,90.28633081289055,52.79667836990724,0.8272822922224126,0.9765363910413086,5.255572183466681,2.1512523843609483,0.09459393234319499,0.21472603985034228,9.852490366194578,9.974455530373046,4.362553230453358,0.0,2,0,1,0,0,0,none,0.0,academic_struggle,8,4,1
STU0234,0.5601235396715458,1,12,M,1,93.50889183753826,52.79667836990724,0.8272822922224126,0.9765363910413086,5.255572183466681,2.077401734642153,0.09459393234319499,0.20025964182946218,9.852490366194578,10.0,4.362553230453358,0.0,2,0,1,0,0,0,none,0.0,academic_struggle,9,3,1
STU0234,0.5601235396715458,1,12,M,1,96.0,52.79667836990724,0.8272822922224126,0.9765363910413086,5.255572183466681,2.0018884672712707,0.09459393234319499,0.1854675582688716,9.852490366194578,10.0,4.362553230453358,0.0,2,0,1,0,0,0,none,0.0,academic_struggle,10,2,1
STU0234,0.5601235396715458,1,12,M,1,96.0,52.79667836990724,0.8272822922224126,0.9765363910413086,5.255572183466681,1.9248474110458422,0.09459393234319499,0.1703762004060794,9.852490366194578,10.0,4.362553230453358,0.0,2,0,1,0,0,0,none,0.0,academic_struggle,11,1,1
STU0234,0.5601235396715458,1,12,M,1,96.0,52.79667836990724,0.8272822922224126,0.9765363910413086,5.255572183466681,1.8463910230638712,0.09459393234319499,0.15500759714870105,9.852490366194578,10.0,4.362553230453358,0.0,2,0,1,0,0,0,none,0.0,academic_struggle,12,0,1
STU0235,0.07042734054217223,0,16,F,1,17.68989151002137,6.297493212172206,0.2335330835174435,0.26399767588028955,7.211095262777986,3.7333936209701415,1.0,0.9418338311337645,0.0,0.033796154054180905,4.653867646132547,0.941364417889181,1,0,1,0,1,10,peer_buddy,0.6006006949770444,none,1,99,0
STU0235,0.07042734054217223,0,16,F,1,17.54723109461797,6.297493212172206,0.2335330835174435,0.26399767588028955,7.211095262777986,3.748884880808192,1.0,0.9418338311337645,0.0,0.033796154054180905,4.653867646132547,0.941364417889181,1,0,1,0,1,10,peer_buddy,0.6006006949770444,none,2,99,0
STU0235,0.07042734054217223,0,16,F,1,17.404570679214572,6.297493212172206,0.2335330835174435,0.26399767588028955,7.211095262777986,3.764376140646242,1.0,0.9418338311337645,0.0,0.033796154054180905,4.653867646132547,0.941364417889181,1,0,1,0,1,10,peer_buddy,0.6006006949770444,none,3,99,0
STU0235,0.07042734054217223,0,16,F,1,17.261910263811174,6.297493212172206,0.2335330835174435,0.26399767588028955,7.211095262777986,3.7798674004842927,1.0,0.9418338311337645,0.0,0.033796154054180905,4.653867646132547,0.941364417889181,1,0,1,0,1,10,peer_buddy,0.6006006949770444,none,4,99,0
STU0235,0.07042734054217223,0,16,F,1,17.119249848407776,6.297493212172206,0.2335330835174435,0.26399767588028955,7.211095262777986,3.795358660322343,1.0,0.9418338311337645,0.0,0.033796154054180905,4.653867646132547,0.941364417889181,1,0,1,0,1,10,peer_buddy,0.6006006949770444,none,5,99,0
STU0235,0.07042734054217223,0,16,F,1,16.976589433004378,6.297493212172206,0.2335330835174435,0.26399767588028955,7.211095262777986,3.8108499201603934,1.0,0.9418338311337645,0.0,0.033796154054180905,4.653867646132547,0.941364417889181,1,0,1,0,1,10,peer_buddy,0.6006006949770444,none,6,99,0
STU0235,0.07042734054217223,0,16,F,1,16.83392901760098,6.297493212172206,0.2335330835174435,0.26399767588028955,7.211095262777986,3.8263411799984435,1.0,0.9418338311337645,0.0,0.033796154054180905,4.653867646132547,0.941364417889181,1,0,1,0,1,10,peer_buddy,0.6006006949770444,none,7,99,0
STU0235,0.07042734054217223,0,16,F,1,16.69126860219758,6.297493212172206,0.2335330835174435,0.26399767588028955,7.211095262777986,3.841832439836495,1.0,0.9418338311337645,0.0,0.033796154054180905,4.653867646132547,0.941364417889181,1,0,1,0,1,10,peer_buddy,0.6006006949770444,none,8,99,0
STU0235,0.07042734054217223,0,16,F,1,16.548608186794183,6.297493212172206,0.2335330835174435,0.26399767588028955,7.211095262777986,3.857323699674545,1.0,0.9418338311337645,0.0,0.033796154054180905,4.653867646132547,0.941364417889181,1,0,1,0,1,10,peer_buddy,0.6006006949770444,none,9,99,0
STU0235,0.07042734054217223,0,16,F,1,16.405947771390785,6.297493212172206,0.2335330835174435,0.26399767588028955,7.211095262777986,3.8728149595125956,1.0,0.9418338311337645,0.0,0.033796154054180905,4.653867646132547,0.941364417889181,1,0,1,0,1,10,peer_buddy,0.6006006949770444,none,10,99,0
STU0235,0.07042734054217223,0,16,F,1,16.263287355987387,6.297493212172206,0.2335330835174435,0.26399767588028955,7.211095262777986,3.8883062193506457,1.0,0.9418338311337645,0.0,0.033796154054180905,4.653867646132547,0.941364417889181,1,0,1,0,1,10,peer_buddy,0.6006006949770444,none,11,99,0
STU0235,0.07042734054217223,0,16,F,1,16.12062694058399,6.297493212172206,0.2335330835174435,0.26399767588028955,7.211095262777986,3.9037974791886962,1.0,0.9418338311337645,0.0,0.033796154054180905,4.653867646132547,0.941364417889181,1,0,1,0,1,10,peer_buddy,0.6006006949770444,none,12,99,0
STU0236,0.10717667843390909,0,13,M,0,15.014395647065083,12.499794710452257,0.4106951972176342,0.0,0.0,1.0041666666666667,0.8613628025294264,1.0,19.337452174325172,0.1547048409038021,0.0,0.9039315501235138,1,0,6,0,0,0,none,0.0,none,1,99,0
STU0236,0.10717667843390909,0,13,M,0,14.893311811201656,12.499794710452257,0.4106951972176342,0.0,0.0,1.0083333333333333,0.8613628025294264,1.0,19.337452174325172,0.1547048409038021,0.0,0.9039315501235138,1,0,6,0,0,0,none,0.0,none,2,99,0
